|6.6.6
primRef_1.tab
           2
T(K)    
   300.00000000000000     
   31.623076923076923     
          118
P(bar)  
   1.0000000000000000     
   11965.794871794871     
          118
           6
T(K)           P(bar)         mode           rho,kg/m3      Ks,bar         Gs,bar        
2.798320000000000164e+03 7.059830000000000000e+05 2.710280000000000000e+10 5.021399999999999636e+03 4.862690000000000000e+06 2.076950000000000000e+06
2.829949999999999818e+03 7.059830000000000000e+05 2.728440000000000000e+10 5.018649999999999636e+03 4.857310000000000000e+06 2.070480000000000000e+06
2.861570000000000164e+03 7.059830000000000000e+05 2.746600000000000000e+10 5.015890000000000327e+03 4.851920000000000000e+06 2.064000000000000000e+06
2.893190000000000055e+03 7.059830000000000000e+05 2.764760000000000000e+10 5.013119999999999891e+03 4.846530000000000000e+06 2.057510000000000000e+06
2.924820000000000164e+03 7.059830000000000000e+05 2.782910000000000000e+10 5.010359999999999673e+03 4.841130000000000000e+06 2.051010000000000000e+06
2.956440000000000055e+03 7.059830000000000000e+05 2.801060000000000000e+10 5.007590000000000146e+03 4.835730000000000000e+06 2.044500000000000000e+06
2.988059999999999945e+03 7.059830000000000000e+05 2.819200000000000000e+10 5.004810000000000400e+03 4.830320000000000000e+06 2.037990000000000000e+06
3.019679999999999836e+03 7.059830000000000000e+05 2.837340000000000000e+10 5.002029999999999745e+03 4.824910000000000000e+06 2.031460000000000000e+06
3.051309999999999945e+03 7.059830000000000000e+05 2.855480000000000000e+10 4.999250000000000000e+03 4.819490000000000000e+06 2.024930000000000000e+06
3.082929999999999836e+03 7.059830000000000000e+05 2.873610000000000000e+10 4.996460000000000036e+03 4.813890000000000000e+06 2.018400000000000000e+06
3.114550000000000182e+03 7.059830000000000000e+05 2.891740000000000000e+10 4.993670000000000073e+03 4.808650000000000000e+06 2.011850000000000000e+06
3.146179999999999836e+03 7.059830000000000000e+05 2.909860000000000000e+10 4.990880000000000109e+03 4.803220000000000000e+06 2.005300000000000000e+06
3.177800000000000182e+03 7.059830000000000000e+05 2.927980000000000000e+10 4.988079999999999927e+03 4.797780000000000000e+06 1.998740000000000000e+06
3.209420000000000073e+03 7.059830000000000000e+05 2.946100000000000000e+10 4.985270000000000437e+03 4.792340000000000000e+06 1.992170000000000000e+06
3.241050000000000182e+03 7.059830000000000000e+05 2.964210000000000000e+10 4.982460000000000036e+03 4.786900000000000000e+06 1.985590000000000000e+06
3.272670000000000073e+03 7.059830000000000000e+05 2.982310000000000000e+10 4.979649999999999636e+03 4.781450000000000000e+06 1.979010000000000000e+06
3.304289999999999964e+03 7.059830000000000000e+05 3.000410000000000000e+10 4.976840000000000146e+03 4.776000000000000000e+06 1.972420000000000000e+06
3.335920000000000073e+03 7.059830000000000000e+05 3.018510000000000000e+10 4.974010000000000218e+03 4.770540000000000000e+06 1.965820000000000000e+06
3.367539999999999964e+03 7.059830000000000000e+05 3.036600000000000000e+10 4.971189999999999600e+03 4.765190000000000000e+06 1.959210000000000000e+06
3.399159999999999854e+03 7.059830000000000000e+05 3.054690000000000000e+10 4.968359999999999673e+03 4.759610000000000000e+06 1.952600000000000000e+06
3.430780000000000200e+03 7.059830000000000000e+05 3.072770000000000000e+10 4.965529999999999745e+03 4.754140000000000000e+06 1.945970000000000000e+06
3.462409999999999854e+03 7.059830000000000000e+05 3.090850000000000000e+10 4.962689999999999600e+03 4.748660000000000000e+06 1.939340000000000000e+06
3.494030000000000200e+03 7.059830000000000000e+05 3.108920000000000000e+10 4.959850000000000364e+03 4.743180000000000000e+06 1.932700000000000000e+06
3.525650000000000091e+03 7.059830000000000000e+05 3.126990000000000000e+10 4.957000000000000000e+03 4.737690000000000000e+06 1.926050000000000000e+06
3.557280000000000200e+03 7.059830000000000000e+05 3.145050000000000000e+10 4.954149999999999636e+03 4.732200000000000000e+06 1.919400000000000000e+06
3.588900000000000091e+03 7.059830000000000000e+05 3.163100000000000000e+10 4.951289999999999964e+03 4.726700000000000000e+06 1.912740000000000000e+06
3.620519999999999982e+03 7.059830000000000000e+05 3.181160000000000000e+10 4.948430000000000291e+03 4.721200000000000000e+06 1.906070000000000000e+06
3.652150000000000091e+03 7.059830000000000000e+05 3.199200000000000000e+10 4.945569999999999709e+03 4.715660000000000000e+06 1.899390000000000000e+06
3.683769999999999982e+03 7.059830000000000000e+05 3.217240000000000000e+10 4.942699999999999818e+03 4.710180000000000000e+06 1.892700000000000000e+06
3.715389999999999873e+03 7.059830000000000000e+05 3.235280000000000000e+10 4.939829999999999927e+03 4.704670000000000000e+06 1.886000000000000000e+06
3.747019999999999982e+03 7.059830000000000000e+05 3.253310000000000000e+10 4.936949999999999818e+03 4.699280000000000000e+06 1.879300000000000000e+06
3.778639999999999873e+03 7.059830000000000000e+05 3.271330000000000000e+10 4.934069999999999709e+03 4.693620000000000000e+06 1.872590000000000000e+06
3.810260000000000218e+03 7.059830000000000000e+05 3.289350000000000000e+10 4.931180000000000291e+03 4.688090000000000000e+06 1.865870000000000000e+06
3.841880000000000109e+03 7.059830000000000000e+05 3.307360000000000000e+10 4.928289999999999964e+03 4.682560000000000000e+06 1.859140000000000000e+06
3.873510000000000218e+03 7.059830000000000000e+05 3.325370000000000000e+10 4.925399999999999636e+03 4.677060000000000000e+06 1.852400000000000000e+06
3.905130000000000109e+03 7.059830000000000000e+05 3.343370000000000000e+10 4.922500000000000000e+03 4.671470000000000000e+06 1.845660000000000000e+06
3.936750000000000000e+03 7.059830000000000000e+05 3.361370000000000000e+10 4.919590000000000146e+03 4.665920000000000000e+06 1.838900000000000000e+06
3.968380000000000109e+03 7.059830000000000000e+05 3.379360000000000000e+10 4.916689999999999600e+03 4.659550000000000000e+06 1.832140000000000000e+06
4.000000000000000000e+03 7.059830000000000000e+05 3.397340000000000000e+10 4.913770000000000437e+03 4.654800000000000000e+06 1.825370000000000000e+06
3.000000000000000000e+02 7.179490000000000000e+05 1.467530000000000000e+10 5.228420000000000073e+03 5.295990000000000000e+06 2.553810000000000000e+06
3.316229999999999905e+02 7.179490000000000000e+05 1.477690000000000000e+10 5.227050000000000182e+03 5.293190000000000000e+06 2.550500000000000000e+06
3.632459999999999809e+02 7.179490000000000000e+05 1.488860000000000000e+10 5.225550000000000182e+03 5.290100000000000000e+06 2.546870000000000000e+06
3.948690000000000282e+02 7.179490000000000000e+05 1.500910000000000000e+10 5.223920000000000073e+03 5.286770000000000000e+06 2.542940000000000000e+06
4.264920000000000186e+02 7.179490000000000000e+05 1.513710000000000000e+10 5.222189999999999600e+03 5.283220000000000000e+06 2.538770000000000000e+06
4.581150000000000091e+02 7.179490000000000000e+05 1.527150000000000000e+10 5.220380000000000109e+03 5.279500000000000000e+06 2.534390000000000000e+06
4.897379999999999995e+02 7.179490000000000000e+05 1.541150000000000000e+10 5.218479999999999563e+03 5.275620000000000000e+06 2.529820000000000000e+06
5.213619999999999663e+02 7.179490000000000000e+05 1.555630000000000000e+10 5.216520000000000437e+03 5.271610000000000000e+06 2.525100000000000000e+06
5.529850000000000136e+02 7.179490000000000000e+05 1.570510000000000000e+10 5.214510000000000218e+03 5.267480000000000000e+06 2.520240000000000000e+06
5.846079999999999472e+02 7.179490000000000000e+05 1.585760000000000000e+10 5.212439999999999600e+03 5.263240000000000000e+06 2.515260000000000000e+06
6.162309999999999945e+02 7.179490000000000000e+05 1.601320000000000000e+10 5.210319999999999709e+03 5.258920000000000000e+06 2.510170000000000000e+06
6.478540000000000418e+02 7.179490000000000000e+05 1.617150000000000000e+10 5.208170000000000073e+03 5.254520000000000000e+06 2.504990000000000000e+06
6.794769999999999754e+02 7.179490000000000000e+05 1.633220000000000000e+10 5.205979999999999563e+03 5.250050000000000000e+06 2.499720000000000000e+06
7.111000000000000227e+02 7.179490000000000000e+05 1.649500000000000000e+10 5.203760000000000218e+03 5.245520000000000000e+06 2.494380000000000000e+06
7.427229999999999563e+02 7.179490000000000000e+05 1.665970000000000000e+10 5.201510000000000218e+03 5.240930000000000000e+06 2.488970000000000000e+06
7.743460000000000036e+02 7.179490000000000000e+05 1.682600000000000000e+10 5.199239999999999782e+03 5.236290000000000000e+06 2.483510000000000000e+06
8.059690000000000509e+02 7.179490000000000000e+05 1.699380000000000000e+10 5.196939999999999600e+03 5.231610000000000000e+06 2.477990000000000000e+06
8.375919999999999845e+02 7.179490000000000000e+05 1.716300000000000000e+10 5.194630000000000109e+03 5.226880000000000000e+06 2.472420000000000000e+06
8.692150000000000318e+02 7.179490000000000000e+05 1.733330000000000000e+10 5.192289999999999964e+03 5.222120000000000000e+06 2.466810000000000000e+06
9.008379999999999654e+02 7.179490000000000000e+05 1.750470000000000000e+10 5.189930000000000291e+03 5.217330000000000000e+06 2.461150000000000000e+06
9.324619999999999891e+02 7.179490000000000000e+05 1.767700000000000000e+10 5.187560000000000400e+03 5.212500000000000000e+06 2.455460000000000000e+06
9.640850000000000364e+02 7.179490000000000000e+05 1.785020000000000000e+10 5.185180000000000291e+03 5.207650000000000000e+06 2.449740000000000000e+06
9.957079999999999700e+02 7.179490000000000000e+05 1.802420000000000000e+10 5.182779999999999745e+03 5.202770000000000000e+06 2.443980000000000000e+06
1.027329999999999927e+03 7.179490000000000000e+05 1.819890000000000000e+10 5.180359999999999673e+03 5.197870000000000000e+06 2.438190000000000000e+06
1.058950000000000045e+03 7.179490000000000000e+05 1.837420000000000000e+10 5.177939999999999600e+03 5.192950000000000000e+06 2.432380000000000000e+06
1.090579999999999927e+03 7.179490000000000000e+05 1.855020000000000000e+10 5.175500000000000000e+03 5.188000000000000000e+06 2.426530000000000000e+06
1.122200000000000045e+03 7.179490000000000000e+05 1.872660000000000000e+10 5.173050000000000182e+03 5.183040000000000000e+06 2.420670000000000000e+06
1.153819999999999936e+03 7.179490000000000000e+05 1.890350000000000000e+10 5.170590000000000146e+03 5.178060000000000000e+06 2.414780000000000000e+06
1.185450000000000045e+03 7.179490000000000000e+05 1.908090000000000000e+10 5.168130000000000109e+03 5.173060000000000000e+06 2.408870000000000000e+06
1.217069999999999936e+03 7.179490000000000000e+05 1.925870000000000000e+10 5.165649999999999636e+03 5.168050000000000000e+06 2.402950000000000000e+06
1.248690000000000055e+03 7.179490000000000000e+05 1.943680000000000000e+10 5.163159999999999854e+03 5.163020000000000000e+06 2.397000000000000000e+06
1.280319999999999936e+03 7.179490000000000000e+05 1.961530000000000000e+10 5.160670000000000073e+03 5.157980000000000000e+06 2.391030000000000000e+06
1.311940000000000055e+03 7.179490000000000000e+05 1.979410000000000000e+10 5.158170000000000073e+03 5.152930000000000000e+06 2.385050000000000000e+06
1.343559999999999945e+03 7.179490000000000000e+05 1.997320000000000000e+10 5.155659999999999854e+03 5.147860000000000000e+06 2.379050000000000000e+06
1.375180000000000064e+03 7.179490000000000000e+05 2.015260000000000000e+10 5.153140000000000327e+03 5.142780000000000000e+06 2.373040000000000000e+06
1.406809999999999945e+03 7.179490000000000000e+05 2.033210000000000000e+10 5.150619999999999891e+03 5.137690000000000000e+06 2.367010000000000000e+06
1.438430000000000064e+03 7.179490000000000000e+05 2.051190000000000000e+10 5.148090000000000146e+03 5.132590000000000000e+06 2.360960000000000000e+06
1.470049999999999955e+03 7.179490000000000000e+05 2.069190000000000000e+10 5.145550000000000182e+03 5.127480000000000000e+06 2.354900000000000000e+06
1.501680000000000064e+03 7.179490000000000000e+05 2.087210000000000000e+10 5.143010000000000218e+03 5.122360000000000000e+06 2.348830000000000000e+06
1.533299999999999955e+03 7.179490000000000000e+05 2.105250000000000000e+10 5.140460000000000036e+03 5.117240000000000000e+06 2.342750000000000000e+06
1.564930000000000064e+03 7.179490000000000000e+05 2.123300000000000000e+10 5.137909999999999854e+03 5.112100000000000000e+06 2.336650000000000000e+06
1.596549999999999955e+03 7.179490000000000000e+05 2.141370000000000000e+10 5.135340000000000146e+03 5.106950000000000000e+06 2.330540000000000000e+06
1.628180000000000064e+03 7.179490000000000000e+05 2.159450000000000000e+10 5.132779999999999745e+03 5.101800000000000000e+06 2.324420000000000000e+06
1.659799999999999955e+03 7.179490000000000000e+05 2.177540000000000000e+10 5.130210000000000036e+03 5.096630000000000000e+06 2.318290000000000000e+06
1.691430000000000064e+03 7.179490000000000000e+05 2.195640000000000000e+10 5.127630000000000109e+03 5.091460000000000000e+06 2.312140000000000000e+06
1.723049999999999955e+03 7.179490000000000000e+05 2.213760000000000000e+10 5.125050000000000182e+03 5.086280000000000000e+06 2.305990000000000000e+06
1.754680000000000064e+03 7.179490000000000000e+05 2.231880000000000000e+10 5.122460000000000036e+03 5.081100000000000000e+06 2.299830000000000000e+06
1.786309999999999945e+03 7.179490000000000000e+05 2.250010000000000000e+10 5.119859999999999673e+03 5.075910000000000000e+06 2.293650000000000000e+06
1.817930000000000064e+03 7.179490000000000000e+05 2.268140000000000000e+10 5.117270000000000437e+03 5.070710000000000000e+06 2.287470000000000000e+06
1.849559999999999945e+03 7.179490000000000000e+05 2.286290000000000000e+10 5.114659999999999854e+03 5.065500000000000000e+06 2.281270000000000000e+06
1.881180000000000064e+03 7.179490000000000000e+05 2.304440000000000000e+10 5.112060000000000400e+03 5.060290000000000000e+06 2.275070000000000000e+06
1.912809999999999945e+03 7.179490000000000000e+05 2.322590000000000000e+10 5.109439999999999600e+03 5.055070000000000000e+06 2.268850000000000000e+06
1.944430000000000064e+03 7.179490000000000000e+05 2.340750000000000000e+10 5.106829999999999927e+03 5.049850000000000000e+06 2.262630000000000000e+06
1.976059999999999945e+03 7.179490000000000000e+05 2.358910000000000000e+10 5.104199999999999818e+03 5.044610000000000000e+06 2.256400000000000000e+06
2.007680000000000064e+03 7.179490000000000000e+05 2.377080000000000000e+10 5.101579999999999927e+03 5.039380000000000000e+06 2.250150000000000000e+06
2.039309999999999945e+03 7.179490000000000000e+05 2.395250000000000000e+10 5.098949999999999818e+03 5.034130000000000000e+06 2.243900000000000000e+06
2.070940000000000055e+03 7.179490000000000000e+05 2.413430000000000000e+10 5.096310000000000400e+03 5.028890000000000000e+06 2.237640000000000000e+06
2.102559999999999945e+03 7.179490000000000000e+05 2.431600000000000000e+10 5.093670000000000073e+03 5.023630000000000000e+06 2.231380000000000000e+06
2.134190000000000055e+03 7.179490000000000000e+05 2.449780000000000000e+10 5.091029999999999745e+03 5.018370000000000000e+06 2.225100000000000000e+06
2.165809999999999945e+03 7.179490000000000000e+05 2.467960000000000000e+10 5.088380000000000109e+03 5.013110000000000000e+06 2.218810000000000000e+06
2.197440000000000055e+03 7.179490000000000000e+05 2.486140000000000000e+10 5.085720000000000255e+03 5.007840000000000000e+06 2.212520000000000000e+06
2.229059999999999945e+03 7.179490000000000000e+05 2.504320000000000000e+10 5.083069999999999709e+03 5.002550000000000000e+06 2.206220000000000000e+06
2.260690000000000055e+03 7.179490000000000000e+05 2.522500000000000000e+10 5.080399999999999636e+03 4.997280000000000000e+06 2.199910000000000000e+06
2.292320000000000164e+03 7.179490000000000000e+05 2.540680000000000000e+10 5.077739999999999782e+03 4.992000000000000000e+06 2.193590000000000000e+06
2.323940000000000055e+03 7.179490000000000000e+05 2.558860000000000000e+10 5.075069999999999709e+03 4.986710000000000000e+06 2.187260000000000000e+06
2.355570000000000164e+03 7.179490000000000000e+05 2.577040000000000000e+10 5.072390000000000327e+03 4.981410000000000000e+06 2.180930000000000000e+06
2.387190000000000055e+03 7.179490000000000000e+05 2.595220000000000000e+10 5.069720000000000255e+03 4.976110000000000000e+06 2.174590000000000000e+06
2.418820000000000164e+03 7.179490000000000000e+05 2.613400000000000000e+10 5.067029999999999745e+03 4.970800000000000000e+06 2.168240000000000000e+06
2.450440000000000055e+03 7.179490000000000000e+05 2.631580000000000000e+10 5.064350000000000364e+03 4.965490000000000000e+06 2.161880000000000000e+06
2.482070000000000164e+03 7.179490000000000000e+05 2.649750000000000000e+10 5.061659999999999854e+03 4.960180000000000000e+06 2.155510000000000000e+06
